4.892082255119135247e-09,5.081996256003691022e-09,9.999884545803070512e-01,3.743527526967227632e-03,8.844735268503427228e-02,2.794243097305297852e-01,1.619811499118804843e+00,-2.142792485654353984e-01,6.980229020118713379e-01,8.799999952316284180e-01
4.905236881009531408e-09,4.921456194413158150e-09,9.999812185764312966e-01,3.740419982932507992e-03,7.390306349843740741e-02,2.763762891292572133e-01,1.732922613620758057e+00,-2.452034443616867010e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.294697332682880312e-09,5.058448107647086504e-09,9.999827861785888228e-01,3.760958602651953524e-03,9.548947012517601529e-02,2.732056915760040505e-01,1.711280673742294312e+00,-1.882833212614059559e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.122720246988930164e-09,5.048291941785085235e-09,9.999917566776275191e-01,3.758884337730705912e-03,7.197015937417745868e-02,2.817826598882675060e-01,1.684246778488159180e+00,-2.490974932909011952e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.217996442858161964e-09,5.401432789696281457e-09,9.999800086021423118e-01,3.774596611037850380e-03,6.477672196924685877e-02,2.772610664367675670e-01,1.782464575767517045e+00,-2.510025322437286488e-01,3.935716450214385986e-01,8.799999952316284180e-01
4.929890508494699016e-09,4.984138445629602440e-09,1.000024849176406772e+00,3.780077444389462471e-03,7.157575413584708890e-02,2.828822523355484231e-01,1.591407936811447099e+00,-2.828031741082668304e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.327656456746783988e-09,4.981110957873895721e-09,1.000008970499038696e+00,3.739389753900468176e-03,7.732856981456279200e-02,2.688808605074882729e-01,1.949311423301696822e+00,-1.993273749947547802e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.094539368139128537e-09,5.224406689409403066e-09,1.000018936395645097e+00,3.783379332162439823e-03,7.974002026021480283e-02,2.734604477882385254e-01,1.788706910610198930e+00,-2.276646271347999573e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.141363625559007867e-09,4.966850520917451564e-09,9.999827563762664351e-01,3.756317216902971181e-03,9.363243542611598969e-02,2.649468511343002208e-01,1.901861619949340776e+00,-1.921157956123352162e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.113571187757128182e-09,5.098867589699108926e-09,1.000012034177780063e+00,3.783938079141080553e-03,7.126024872995913306e-02,2.765868872404098622e-01,1.777599775791168124e+00,-2.366053611040115356e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.144074752396688271e-09,5.003179059722380024e-09,1.000020629167556852e+00,3.746786946430802432e-03,5.945253884419798851e-02,2.859469801187515259e-01,1.657129526138305664e+00,-2.782614454627037048e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.133191123865092980e-09,5.026673437359681251e-09,9.999864637851715310e-01,3.776880609802901571e-03,9.734175167977809906e-02,2.764836862683296426e-01,1.555301409959793046e+00,-2.282729640603065602e-01,4.467301368713378906e-01,8.799999952316284180e-01
4.918268546234755089e-09,5.176902911123516534e-09,1.000012123584747226e+00,3.773023630492389115e-03,8.600696390494703969e-02,2.713222235441207775e-01,1.754106670618057251e+00,-2.459185652434826008e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.008294411926115989e-09,5.386733308109174855e-09,9.999944925308227317e-01,3.736115037463605491e-03,5.930288097588345270e-02,2.841751694679260365e-01,1.689298057556152255e+00,-2.891521841287613137e-01,3.449325859546661377e-01,8.799999952316284180e-01
5.089596191529375131e-09,5.339147385826703275e-09,9.999522447586060014e-01,3.774258354678749865e-03,9.042147137224673670e-02,2.712329313158988731e-01,1.771844369173049882e+00,-1.991125531494617462e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.306115470977120911e-09,5.255313560716631500e-09,9.999625563621521440e-01,3.789169038645923051e-03,1.013425700366497040e-01,2.635681346058845742e-01,1.863931000232696533e+00,-1.887813344597816523e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.089074376979318543e-09,5.111041945394712847e-09,1.000004863739013761e+00,3.736862656660378066e-03,6.368581568822265226e-02,2.799691215157508739e-01,1.777608466148376420e+00,-2.643071204423904641e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.124412817138236982e-09,4.903454546698525577e-09,9.999914228916167991e-01,3.759058425202965736e-03,9.431236162781715671e-02,2.710410118103027122e-01,1.737679696083068936e+00,-2.022597916424274389e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.037626798931033169e-09,5.299840071515030378e-09,9.999888122081757036e-01,3.763117734342813405e-03,8.390386402606964111e-02,2.834107160568237194e-01,1.511934906244277954e+00,-2.828725516796112283e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.292066397399392955e-09,5.126751978317377357e-09,1.000023621320724532e+00,3.783993260003626520e-03,8.068169727921485623e-02,2.705205366015434043e-01,1.840988790988922208e+00,-2.198750801384448950e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.272448182845955517e-09,5.304568702232834285e-09,9.999842107295989768e-01,3.755072923377156344e-03,4.376223441213369231e-02,2.805775105953216553e-01,1.910643374919891446e+00,-2.428710579872131459e-01,3.935716450214385986e-01,8.799999952316284180e-01
4.999614869916468248e-09,5.045878605092216826e-09,9.999991416931152122e-01,3.783030761405825702e-03,6.533393019344657660e-02,2.759781822562217823e-01,1.899234032630920499e+00,-2.188430190086364802e-01,3.449325859546661377e-01,8.799999952316284180e-01
4.991986436158458368e-09,5.098326050456344061e-09,1.000030434131622403e+00,3.764099022373556917e-03,7.522857785224915106e-02,2.729675650596618541e-01,1.814171695709228427e+00,-2.112795069813728221e-01,5.991240739822387695e-01,8.799999952316284180e-01
4.825887940056439872e-09,5.206651759202364199e-09,9.999911904335021529e-01,3.744223294779658231e-03,7.806707136332988184e-02,2.857968598604202493e-01,1.591947758197784335e+00,-2.385217592120170704e-01,5.045867562294006348e-01,8.799999952316284180e-01
4.928771682252025861e-09,4.892839255373860327e-09,9.999958753585815874e-01,3.736397600732743740e-03,7.027792474254965227e-02,2.903887033462524414e-01,1.533949792385101318e+00,-2.541941717267036660e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.450007950240953627e-09,5.046866595252516110e-09,9.999987781047821045e-01,3.756774752400815313e-03,1.003614347428083420e-01,2.806237459182739369e-01,1.555954539775848300e+00,-2.296767912805080525e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.307096968033052961e-09,4.908794586067225548e-09,9.999786078929900901e-01,3.741548047401010990e-03,9.993935078382491788e-02,2.681668758392333762e-01,1.822898817062377885e+00,-1.888654693961143438e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.085251174669847354e-09,4.842296152155142707e-09,1.000007462501525834e+00,3.765253280289470976e-03,8.699040003120898923e-02,2.677204862236976513e-01,1.833491110801696689e+00,-2.084838531911373249e-01,4.467301368713378906e-01,8.799999952316284180e-01
4.925636254319980120e-09,5.333487766272432317e-09,9.999977767467498335e-01,3.778560343198478135e-03,7.280656304210424146e-02,2.787528142333030590e-01,1.701575040817260742e+00,-2.447471804916858673e-01,3.935716450214385986e-01,8.799999952316284180e-01
5.084833617214365169e-09,4.911036049142040837e-09,9.999759018421172652e-01,3.775211959145963279e-03,1.026945705525577068e-01,2.712937980890274270e-01,1.635534560680389493e+00,-2.020847762003540882e-01,7.609925866127014160e-01,8.799999952316284180e-01
5.404504374347613248e-09,4.996347355722353175e-09,9.999699175357819048e-01,3.762195073068142111e-03,8.352494407445192059e-02,2.769877552986145242e-01,1.646149766445159868e+00,-2.493390291929244995e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.015709936374759766e-09,5.087918035734983452e-09,9.999976515769958274e-01,3.771883458830416116e-03,7.576869541080669124e-02,2.710308119654655234e-01,1.856334173679351718e+00,-2.224677979946136364e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.454260389731842131e-09,5.373310279251476337e-09,1.000032424926757812e+00,3.780081216245889490e-03,9.879922233521938602e-02,2.707714051008224265e-01,1.730571603775024503e+00,-1.888177506625652313e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.088030341074093737e-09,5.457169058559567984e-09,9.999904394149780051e-01,3.768636146560311317e-03,6.683850213885307590e-02,2.839776009321212658e-01,1.630437880754470825e+00,-2.689591452479362377e-01,6.980229020118713379e-01,8.799999952316284180e-01
4.922945645548016855e-09,4.746344059736236362e-09,1.000041538476943881e+00,3.761380724608897989e-03,7.309538098052144328e-02,2.811904028058052063e-01,1.679831182956695645e+00,-2.533746138215065002e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.120589290989246736e-09,5.155304161712725947e-09,9.999918758869170698e-01,3.740103426389396277e-03,7.509214570745825768e-02,2.709870517253875621e-01,1.906369388103485107e+00,-2.026765048503875732e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.150772354974935843e-09,4.966579691803777435e-09,9.999492526054382102e-01,3.783319098874926741e-03,8.610583329573273659e-02,2.782768428325653187e-01,1.672270077466964766e+00,-2.307723671197891291e-01,7.609925866127014160e-01,8.799999952316284180e-01
5.262475390501104927e-09,5.044290426552861916e-09,9.999866127967834695e-01,3.761271852999925527e-03,5.565941138193011145e-02,2.815233975648879783e-01,1.792926204204559282e+00,-2.581446722149848827e-01,7.930517196655273438e-01,8.799999952316284180e-01
5.521989922964097842e-09,5.065101326146756695e-09,9.999644935131073442e-01,3.760089911520480936e-03,9.833361059427261908e-02,2.723784834146499856e-01,1.635596036911010742e+00,-2.159245319664478413e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.274597277628509834e-09,5.284904120466335033e-09,9.999516665935516135e-01,3.774699475616216833e-03,9.738466888666152954e-02,2.660631224513053672e-01,1.841668009757995605e+00,-1.731511019170284271e-01,6.324681639671325684e-01,8.799999952316284180e-01
4.994907094419734099e-09,5.136951776881771245e-09,1.000018024444579989e+00,3.746959706768393603e-03,6.312546767294406613e-02,2.768882572650909202e-01,1.818939232826232821e+00,-2.476836115121841542e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.243887903989474234e-09,4.783267758259556276e-09,9.999772667884826438e-01,3.734550857916474516e-03,7.567065544426440638e-02,2.725315868854522594e-01,1.880713665485381991e+00,-2.076036036014556885e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.141564870103939957e-09,5.476393345073362916e-09,9.999876081943511741e-01,3.756702248938381845e-03,7.699488336220383644e-02,2.830279201269149669e-01,1.580533206462860107e+00,-2.619581967592239380e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.062183463692087261e-09,5.108261464661441292e-09,9.999822199344634566e-01,3.776989341713487928e-03,5.617600474506616315e-02,2.830796897411346214e-01,1.767262101173400879e+00,-2.466841697692871149e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.139303470329491035e-09,5.286450163123161405e-09,9.999945163726806641e-01,3.745859186165034597e-03,9.035785570740699491e-02,2.682845100760459789e-01,1.843535113334655806e+00,-1.823439501225948278e-01,7.930517196655273438e-01,8.799999952316284180e-01
5.023520793828338743e-09,5.085280582103299584e-09,1.000007170438766524e+00,3.772536152973771182e-03,7.750444542616605204e-02,2.735076531767844932e-01,1.838206791877746493e+00,-2.221608154475688823e-01,7.609925866127014160e-01,8.799999952316284180e-01
5.304189929335595670e-09,5.139988140022874581e-09,9.999823272228240967e-01,3.785879188217222864e-03,6.523490063846111575e-02,2.805952191352844016e-01,1.756094074249267667e+00,-2.742314100265502708e-01,6.324681639671325684e-01,8.799999952316284180e-01
4.935361713464395538e-09,5.047758930205644069e-09,9.999685585498809814e-01,3.802638081833720034e-03,1.065898566506802980e-01,2.654854059219360352e-01,1.745621216297149614e+00,-1.995928645133972223e-01,5.045867562294006348e-01,8.799999952316284180e-01
4.895369588887156549e-09,5.089644672394327361e-09,9.999789595603942871e-01,3.768345946446061048e-03,9.379335325211286822e-02,2.686253070831298717e-01,1.766736572980880826e+00,-2.125480651855468639e-01,5.991240739822387695e-01,8.799999952316284180e-01
5.216980082387078076e-09,4.951898194710410018e-09,9.999625921249389870e-01,3.782406006939709100e-03,6.236432932782918354e-02,2.826397165656089894e-01,1.769353252649307207e+00,-2.323181353509426172e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.410753064771904180e-09,4.805267771306126961e-09,9.999966025352478027e-01,3.761691739782691002e-03,8.327757064253091257e-02,2.719614639878272788e-01,1.790692472457885653e+00,-2.075089320540428051e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.433853861769976711e-09,4.851163056374761448e-09,1.000002717971801847e+00,3.744683833792805585e-03,8.156943060457706729e-02,2.733622133731842263e-01,1.757805323600769132e+00,-2.412533178925514166e-01,4.467301368713378906e-01,8.799999952316284180e-01
5.307514810115219776e-09,5.254302502908131197e-09,1.000002062320709317e+00,3.777263569645583630e-03,1.026813369244337082e-01,2.722207590937614219e-01,1.635906511545181186e+00,-2.085550606250762828e-01,7.609925866127014160e-01,8.799999952316284180e-01
5.244003051251550557e-09,5.243678962862468178e-09,1.000013828277587891e+00,3.777360054664313880e-03,8.061887584626674375e-02,2.855493366718292458e-01,1.485954350233078092e+00,-2.657269343733787426e-01,5.991240739822387695e-01,8.799999952316284180e-01
4.799276674244194084e-09,4.991601018154450869e-09,1.000019514560699374e+00,3.771185153163969603e-03,7.251096740365028936e-02,2.802125334739685170e-01,1.669696331024169922e+00,-2.584057301282882690e-01,7.930517196655273438e-01,8.799999952316284180e-01
5.100318503914810878e-09,5.570435531724124594e-09,1.000018250942230180e+00,3.760182531550526619e-03,9.696645811200141352e-02,2.720860376954078452e-01,1.664827728271484286e+00,-2.175406411290168873e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.227524224946412613e-09,4.876739255365402843e-09,9.999669075012207475e-01,3.773548663593828591e-03,1.135140940546989496e-01,2.662031576037406921e-01,1.694128549098968595e+00,-2.052049379795789774e-01,5.045867562294006348e-01,8.799999952316284180e-01
5.422581285270870156e-09,5.107649457684078653e-09,1.000048965215682983e+00,3.747886419296264562e-03,1.112523300340399202e-01,2.700224637985229603e-01,1.658804833889007568e+00,-1.693668685853481348e-01,6.980229020118713379e-01,8.799999952316284180e-01
5.099551476860705449e-09,5.128247531990205142e-09,1.000012195110321134e+00,3.752279118634760293e-03,8.001172021031380255e-02,2.744006842374801525e-01,1.781299233436584473e+00,-2.245943784713745062e-01,5.351788997650146484e-01,8.799999952316284180e-01
5.339705551664228443e-09,4.994778440465099744e-09,9.999555706977844016e-01,3.758615627884864634e-03,8.302744925022124967e-02,2.760415166616440041e-01,1.752682363986969083e+00,-2.095177665352821461e-01,8.580769896507263184e-01,8.799999952316284180e-01
5.455425748528948553e-09,5.054777656534938461e-09,1.000008046627044678e+00,3.762821550481021404e-03,7.649099919945001602e-02,2.750235229730605968e-01,1.758116728067398160e+00,-2.256591640412807520e-01,7.930517196655273438e-01,8.799999952316284180e-01
4.962694723868920892e-09,5.214563094151438078e-09,9.999909043312072976e-01,3.754805889911949635e-03,7.226333026774227342e-02,2.724833860993385315e-01,1.877577567100524814e+00,-2.252557978034019359e-01,6.324681639671325684e-01,8.799999952316284180e-01
5.130972632071872828e-09,5.488083363603152438e-09,1.000007772445678622e+00,3.775934944860637101e-03,6.150085497647524158e-02,2.773181125521659851e-01,1.906623840332031250e+00,-2.245021007955074199e-01,5.991240739822387695e-01,8.799999952316284180e-01
4.683844598257123054e-09,5.049921836616013831e-09,1.000013446807861417e+00,3.743000887334346858e-03,8.787854537367820185e-02,2.716333255171775596e-01,1.787005674839019731e+00,-2.062396441586315521e-01,7.609925866127014160e-01,8.799999952316284180e-01
5.296777161987625003e-09,4.750509924258243512e-09,9.999859452247619185e-01,3.762625320814549749e-03,6.445653224363923073e-02,2.762805223464965820e-01,1.915944886207580522e+00,-2.123270258307456970e-01,6.980229020118713379e-01,8.799999952316284180e-01
